4183 3
99169 -1 0.0
99037 -1 0.0
99029 -1 0.0
99031 -1 0.0
90741 57 0.783485690421902
97488 -1 0.0
99059 -1 0.0
99167 -1 0.0
98993 -1 0.0
99027 -1 0.0
46859 57 0.999453935175046
33102 57 0.9838232209203593
98897 57 1.0
98753 -1 0.0
99061 -1 0.0
31362 -1 0.0
99028 2 1.0
99058 -1 0.0
70083 -1 0.0
60201 57 0.7780851737492404
60203 -1 0.0
12508 -1 0.0
12509 -1 0.0
61846 -1 0.0
1903754 -1 0.0
30933 -1 0.0
33255 -1 0.0
42585 -1 0.0
32157 -1 0.0
98998 -1 0.0
30932 -1 0.0
61495 -1 0.0
99168 -1 0.0
35323 -1 0.0
142 -1 0.0
35324 -1 0.0
44288 -1 0.0
71957 -1 0.0
99147 -1 0.0
42729 -1 0.0
34366 -1 0.0
936 -1 0.0
99005 -1 0.0
34361 -1 0.0
97516 -1 0.0
99524 -1 0.0
34360 -1 0.0
98560 -1 0.0
97618 -1 0.0
5919 -1 0.0
99523 -1 0.0
97451 -1 0.0
98861 -1 0.0
780 -1 0.0
43253 -1 0.0
61916 -1 0.0
62194 -1 0.0
72534 -1 0.0
61494 -1 0.0
34363 -1 0.0
34365 -1 0.0
98860 -1 0.0
924 -1 0.0
42567 -1 0.0
5920 -1 0.0
42568 -1 0.0
61917 -1 0.0
98558 -1 0.0
98555 -1 0.0
35062 -1 0.0
34359 -1 0.0
33096 -1 0.0
51077 -1 0.0
44647 -1 0.0
1990160 -1 0.0
9941 -1 0.0
98540 -1 0.0
34425 -1 0.0
98032 -1 0.0
34733 -1 0.0
98557 -1 0.0
5859 -1 0.0
98559 -1 0.0
937 -1 0.0
98592 -1 0.0
71958 -1 0.0
5797 -1 0.0
98033 -1 0.0
9545 -1 0.0
36437 -1 0.0
36436 -1 0.0
1904115 -1 0.0
31898 -1 0.0
39617 -1 0.0
97311 -1 0.0
16008 -1 0.0
62040 -1 0.0
137 -1 0.0
39628 -1 0.0
39627 -1 0.0
1990780 -1 0.0
106186 -1 0.0
1990879 -1 0.0
34732 -1 0.0
98550 -1 0.0
138 -1 0.0
1990159 -1 0.0
31986 -1 0.0
39619 -1 0.0
98891 -1 0.0
31487 58 0.9848946152958923
98965 26 0.9728215798745988
98551 -1 0.0
31480 58 0.9153248570877894
39616 -1 0.0
31616 -1 0.0
42385 58 0.9101551211898398
33112 -1 0.0
1990158 -1 0.0
98894 -1 0.0
61177 -1 0.0
39621 -1 0.0
14803 -1 0.0
1902678 -1 0.0
39629 -1 0.0
31482 58 1.0
16009 -1 0.0
42648 -1 0.0
1990157 -1 0.0
31479 58 0.9465134339348139
70187 -1 0.0
150088 -1 0.0
98556 -1 0.0
36057 -1 0.0
14804 -1 0.0
60102 26 0.956149612933341
31476 58 0.9309716687553204
39623 -1 0.0
39615 -1 0.0
927 -1 0.0
39618 -1 0.0
1902677 -1 0.0
1902674 -1 0.0
97457 -1 0.0
97609 -1 0.0
39622 -1 0.0
1902676 -1 0.0
1902675 -1 0.0
1902636 -1 0.0
31474 58 0.9903606940409456
39620 -1 0.0
33165 -1 0.0
1939 -1 0.0
31973 -1 0.0
55033 -1 0.0
9550 -1 0.0
99535 -1 0.0
60387 -1 0.0
31488 58 0.9041754533232127
9551 -1 0.0
71546 -1 0.0
1902671 -1 0.0
98541 -1 0.0
31484 58 0.9142069735461035
98893 -1 0.0
31485 58 0.966998276110149
31972 -1 0.0
33166 26 0.9496848796936798
5604 26 0.9591065223250826
61176 -1 0.0
150087 -1 0.0
36014 -1 0.0
43078 -1 0.0
1902673 -1 0.0
45160 58 1.0
31477 58 0.9644797580956211
36126 -1 0.0
55031 -1 0.0
31481 58 0.9848946152958923
43082 -1 0.0
9276 -1 0.0
42603 -1 0.0
31475 58 0.9955253249095328
97557 -1 0.0
97650 -1 0.0
31486 58 0.9410973885446795
9530 -1 0.0
31483 58 0.9465134339348139
30114 -1 0.0
106037 -1 0.0
1902672 -1 0.0
1673 -1 0.0
43079 -1 0.0
71547 -1 0.0
31478 58 0.9533034096508824
97558 -1 0.0
98591 -1 0.0
97608 -1 0.0
5917 -1 0.0
799 -1 0.0
97560 -1 0.0
16939 -1 0.0
5614 -1 0.0
34468 -1 0.0
70732 -1 0.0
5872 -1 0.0
10370 -1 0.0
31908 -1 0.0
9531 -1 0.0
1990720 -1 0.0
98745 -1 0.0
97555 -1 0.0
60388 -1 0.0
97559 -1 0.0
70522 -1 0.0
35974 -1 0.0
97426 -1 0.0
32541 -1 0.0
1990012 -1 0.0
1990040 -1 0.0
5914 -1 0.0
1990719 -1 0.0
34519 -1 0.0
5761 -1 0.0
45095 -1 0.0
97414 -1 0.0
1990338 5 0.9531127109976258
97649 -1 0.0
97561 -1 0.0
44286 -1 0.0
16938 -1 0.0
45098 -1 0.0
61814 -1 0.0
98568 -1 0.0
110 -1 0.0
97554 -1 0.0
14704 -1 0.0
5873 -1 0.0
5609 5 0.9431179839779023
90732 -1 0.0
33114 -1 0.0
97556 -1 0.0
5701 -1 0.0
5740 -1 0.0
43257 5 0.9497515925420659
32419 -1 0.0
97144 -1 0.0
34060 -1 0.0
99164 -1 0.0
97137 -1 0.0
5611 5 0.9497515925420659
1940 -1 0.0
97415 -1 0.0
97139 -1 0.0
70312 -1 0.0
120095 -1 0.0
5607 5 1.0
97141 -1 0.0
9275 -1 0.0
70913 -1 0.0
98567 -1 0.0
5606 5 0.9740822771923361
97142 -1 0.0
9543 -1 0.0
1990251 -1 0.0
113 -1 0.0
1990467 -1 0.0
1990339 5 0.9674956110267393
5635 -1 0.0
1990024 -1 0.0
5610 5 0.9729005366797452
5883 -1 0.0
70912 -1 0.0
9578 -1 0.0
9576 -1 0.0
140268 -1 0.0
5638 -1 0.0
44289 -1 0.0
9570 -1 0.0
112 -1 0.0
9571 -1 0.0
70648 -1 0.0
1990686 -1 0.0
71942 -1 0.0
99616 -1 0.0
97635 -1 0.0
1902716 -1 0.0
1903145 -1 0.0
97146 -1 0.0
97138 -1 0.0
43261 5 0.9097082745554076
33063 -1 0.0
5927 -1 0.0
9575 -1 0.0
44284 -1 0.0
140284 -1 0.0
98839 -1 0.0
43260 5 0.9707700633963159
31236 -1 0.0
98674 -1 0.0
70264 -1 0.0
140366 -1 0.0
31562 -1 0.0
5925 -1 0.0
1990795 -1 0.0
1903144 -1 0.0
42764 -1 0.0
30056 -1 0.0
1990340 5 1.0
42643 -1 0.0
44233 -1 0.0
97145 -1 0.0
61689 34 0.8362224545335895
97148 -1 0.0
43258 5 0.9255313008753118
97042 -1 0.0
1990796 -1 0.0
61801 5 0.9461247160647757
61175 -1 0.0
46809 -1 0.0
35061 -1 0.0
1990027 -1 0.0
34362 -1 0.0
97014 -1 0.0
60293 -1 0.0
36389 -1 0.0
19819 -1 0.0
1901589 -1 0.0
5612 5 0.9632878922669521
111 -1 0.0
70860 -1 0.0
42601 -1 0.0
5608 5 0.9499743072126968
99007 -1 0.0
10445 -1 0.0
98853 -1 0.0
99071 -1 0.0
97140 -1 0.0
16606 -1 0.0
34740 -1 0.0
34734 -1 0.0
71601 -1 0.0
71561 -1 0.0
43601 -1 0.0
1905506 -1 0.0
16605 -1 0.0
97611 -1 0.0
98595 -1 0.0
97504 -1 0.0
1990816 -1 0.0
97147 -1 0.0
43769 -1 0.0
39721 -1 0.0
15030 -1 0.0
1905720 -1 0.0
19824 -1 0.0
1990566 -1 0.0
5656 -1 0.0
9501 -1 0.0
1990084 -1 0.0
97143 -1 0.0
71920 -1 0.0
42382 -1 0.0
35363 -1 0.0
44218 -1 0.0
97072 -1 0.0
1990025 -1 0.0
31601 -1 0.0
1990033 -1 0.0
97467 -1 0.0
19823 -1 0.0
120026 -1 0.0
1990085 -1 0.0
31563 -1 0.0
97085 -1 0.0
9577 -1 0.0
30690 -1 0.0
72558 -1 0.0
39720 -1 0.0
97220 -1 0.0
30692 -1 0.0
31084 -1 0.0
31560 -1 0.0
106139 -1 0.0
61851 -1 0.0
97075 -1 0.0
140364 -1 0.0
5668 -1 0.0
120199 -1 0.0
34400 -1 0.0
36156 -1 0.0
61828 -1 0.0
1990468 -1 0.0
127 -1 0.0
44199 -1 0.0
97074 -1 0.0
98547 14 0.9712476180835686
70045 9 0.9221893254874799
62116 -1 0.0
43259 5 0.9234808329452228
99544 -1 0.0
1990374 -1 0.0
70032 9 0.9390632116362029
31085 -1 0.0
44216 -1 0.0
1990503 -1 0.0
500 -1 0.0
1990724 -1 0.0
19820 -1 0.0
9842 -1 0.0
9515 -1 0.0
19821 -1 0.0
70440 -1 0.0
70443 -1 0.0
1990026 -1 0.0
44203 -1 0.0
43083 -1 0.0
72495 -1 0.0
1990902 -1 0.0
811 -1 0.0
30287 -1 0.0
31607 -1 0.0
61829 -1 0.0
932 -1 0.0
9514 -1 0.0
1990220 -1 0.0
9340 -1 0.0
42565 -1 0.0
2140 -1 0.0
9509 -1 0.0
9513 -1 0.0
97424 -1 0.0
43509 -1 0.0
97654 9 1.0
71162 -1 0.0
1990685 -1 0.0
32473 14 1.0
34735 -1 0.0
42580 -1 0.0
44219 -1 0.0
31083 -1 0.0
33066 -1 0.0
1990103 -1 0.0
30288 -1 0.0
1990023 -1 0.0
9569 -1 0.0
33062 -1 0.0
1990901 -1 0.0
48183 -1 0.0
97685 -1 0.0
31515 -1 0.0
30869 -1 0.0
17054 -1 0.0
36157 -1 0.0
99070 -1 0.0
33065 -1 0.0
99573 -1 0.0
19822 -1 0.0
44196 -1 0.0
106143 -1 0.0
98575 14 0.9452362265514211
20015 -1 0.0
34082 -1 0.0
19034 -1 0.0
44204 -1 0.0
75341 -1 0.0
16529 -1 0.0
48046 -1 0.0
32798 -1 0.0
795 -1 0.0
90619 -1 0.0
33105 -1 0.0
140363 -1 0.0
90536 -1 0.0
31561 -1 0.0
31609 -1 0.0
5791 -1 0.0
32421 -1 0.0
10494 -1 0.0
70046 9 0.9599487956098027
1990017 -1 0.0
1990435 -1 0.0
1905760 -1 0.0
99617 14 0.9589953785351051
36410 -1 0.0
97073 -1 0.0
8043 -1 0.0
97431 -1 0.0
31603 -1 0.0
61499 -1 0.0
31213 -1 0.0
31255 -1 0.0
140365 -1 0.0
150056 -1 0.0
70439 -1 0.0
9537 -1 0.0
9568 -1 0.0
70420 -1 0.0
10005 -1 0.0
9533 -1 0.0
44176 -1 0.0
1990098 -1 0.0
72557 -1 0.0
5903 -1 0.0
72559 -1 0.0
1990102 -1 0.0
90712 -1 0.0
30691 -1 0.0
31613 -1 0.0
33391 -1 0.0
2141 -1 0.0
71818 -1 0.0
70768 9 0.8994764130313149
30998 -1 0.0
61803 38 0.8599156932645081
61496 -1 0.0
61793 -1 0.0
1990633 -1 0.0
5790 -1 0.0
1990385 -1 0.0
71009 -1 0.0
70066 9 0.9285853607839293
32162 -1 0.0
1990071 -1 0.0
90537 -1 0.0
71598 -1 0.0
97169 -1 0.0
1990070 -1 0.0
5916 34 0.9009687800275281
72563 -1 0.0
1990021 -1 0.0
34682 53 0.9511632217698669
5802 -1 0.0
44226 -1 0.0
5731 -1 0.0
97208 -1 0.0
16590 -1 0.0
1905721 -1 0.0
1990072 -1 0.0
43600 -1 0.0
1990083 -1 0.0
70722 -1 0.0
1905742 -1 0.0
70033 9 0.9472510009517365
32163 -1 0.0
1990587 -1 0.0
34666 53 0.9479527395775627
70068 9 0.8866184504849007
70263 -1 0.0
1990562 -1 0.0
97219 -1 0.0
34430 -1 0.0
70470 -1 0.0
97209 -1 0.0
32151 -1 0.0
61498 -1 0.0
438 -1 0.0
70044 9 0.8806798392685624
36240 -1 0.0
43510 -1 0.0
120200 -1 0.0
9519 -1 0.0
44225 -1 0.0
31931 -1 0.0
31610 -1 0.0
97486 -1 0.0
1990334 -1 0.0
43626 -1 0.0
1990082 -1 0.0
90396 -1 0.0
34691 53 0.9291064734269288
90535 -1 0.0
61773 -1 0.0
42564 -1 0.0
44095 -1 0.0
1990007 -1 0.0
90705 -1 0.0
70766 9 0.9054284892959268
20011 -1 0.0
5847 -1 0.0
32391 -1 0.0
34669 53 0.9597486242088403
1990150 -1 0.0
809 -1 0.0
34676 53 0.9677092934851544
46581 34 0.9103741259265485
933 -1 0.0
99631 38 0.8544003151884946
31612 -1 0.0
5746 -1 0.0
98831 38 0.869417577778076
1990877 -1 0.0
5870 -1 0.0
1990723 -1 0.0
98834 38 0.8642472468807989
5795 -1 0.0
31097 38 0.8889343201517612
1990753 38 0.8586845669854295
70067 9 0.8951701376953363
39679 -1 0.0
5958 -1 0.0
70047 9 0.9180350106324207
1990434 -1 0.0
120217 -1 0.0
98548 14 0.9862961538651767
5715 -1 0.0
818 -1 0.0
1990020 -1 0.0
61831 34 0.9006195053513241
5714 -1 0.0
97686 -1 0.0
98574 14 0.9939469702222695
61832 34 0.8928154366288269
90694 -1 0.0
43599 -1 0.0
150057 -1 0.0
62243 -1 0.0
43025 -1 0.0
34730 -1 0.0
16914 -1 0.0
70176 -1 0.0
72380 -1 0.0
70702 -1 0.0
90397 -1 0.0
34679 53 0.9734986055471211
43596 -1 0.0
1990250 -1 0.0
30057 34 0.9144285881725774
31600 -1 0.0
1990265 -1 0.0
34083 -1 0.0
34684 53 0.9437428866775353
43528 -1 0.0
43597 -1 0.0
1990243 -1 0.0
33064 -1 0.0
70289 -1 0.0
34731 -1 0.0
34687 53 0.9189545450332959
71540 -1 0.0
70442 53 0.9358767471180436
33010 34 0.9048805957962859
32809 -1 0.0
34066 -1 0.0
44775 -1 0.0
31615 -1 0.0
150058 -1 0.0
34667 53 0.950951907861318
71191 -1 0.0
35525 -1 0.0
70065 9 1.0
34683 53 0.8995738659319815
31932 -1 0.0
48353 -1 0.0
33257 -1 0.0
70554 9 0.9179265056516372
61497 -1 0.0
31633 -1 0.0
48556 56 1.0
70049 9 0.8152776750963354
43296 34 0.9172685228534476
440 -1 0.0
71189 -1 0.0
5664 -1 0.0
70048 9 0.9393102306633995
16589 -1 0.0
97453 -1 0.0
42650 -1 0.0
34690 53 0.9377463645929999
31606 -1 0.0
35861 -1 0.0
34689 53 0.9170418722712231
62245 -1 0.0
34674 53 1.0
34665 53 0.9713840836975999
9535 -1 0.0
9511 -1 0.0
97182 -1 0.0
97575 38 0.8739242959783386
8623 -1 0.0
31040 -1 0.0
5728 -1 0.0
70111 -1 0.0
70355 9 0.9326802715718817
9507 -1 0.0
98018 -1 0.0
36024 -1 0.0
1990101 -1 0.0
941 -1 0.0
97571 -1 0.0
16006 -1 0.0
97183 -1 0.0
30685 -1 0.0
39670 -1 0.0
45180 38 0.8466817592278202
98549 -1 0.0
34680 53 0.9090840271062177
36027 -1 0.0
46540 -1 0.0
71188 -1 0.0
5921 34 0.9058672081972317
30688 -1 0.0
98017 -1 0.0
31598 -1 0.0
70356 9 0.9000244014012366
98992 -1 0.0
43512 -1 0.0
90695 -1 0.0
99096 -1 0.0
36030 -1 0.0
31604 -1 0.0
34688 53 0.9589555321019552
36029 -1 0.0
30930 -1 0.0
97412 -1 0.0
5729 -1 0.0
97515 -1 0.0
1990500 -1 0.0
97362 -1 0.0
30479 -1 0.0
1990588 -1 0.0
22629 -1 0.0
34681 53 0.9717959885468272
48238 -1 0.0
97687 -1 0.0
98723 -1 0.0
61493 -1 0.0
33115 -1 0.0
97514 -1 0.0
70556 -1 0.0
34685 53 0.9519180885788228
5592 -1 0.0
98537 56 1.0
34271 -1 0.0
71190 -1 0.0
43598 -1 0.0
30687 -1 0.0
44316 -1 0.0
71184 -1 0.0
71185 -1 0.0
1990584 -1 0.0
5588 -1 0.0
31039 -1 0.0
48555 -1 0.0
71186 -1 0.0
1904269 38 0.8619977674244665
5848 -1 0.0
1990844 -1 0.0
34675 53 0.9387372553685408
1990843 -1 0.0
36025 -1 0.0
30686 -1 0.0
1905754 -1 0.0
44299 -1 0.0
71666 -1 0.0
1990377 26 0.949368521182295
99020 -1 0.0
97420 -1 0.0
1990325 -1 0.0
70703 -1 0.0
34753 -1 0.0
99021 -1 0.0
5584 -1 0.0
97409 -1 0.0
101019 -1 0.0
97523 -1 0.0
1990623 -1 0.0
44171 -1 0.0
62130 26 0.9496848796936798
61802 38 0.8723766468933374
42757 -1 0.0
97181 -1 0.0
5585 -1 0.0
36028 -1 0.0
97129 -1 0.0
34272 -1 0.0
44386 -1 0.0
1990476 -1 0.0
32152 -1 0.0
43591 -1 0.0
97132 -1 0.0
34686 53 0.9738773549482134
1902501 -1 0.0
34678 53 1.0
71187 -1 0.0
1990675 -1 0.0
70772 -1 0.0
16235 -1 0.0
5586 -1 0.0
97572 -1 0.0
43513 -1 0.0
71541 -1 0.0
97632 25 0.9658844998030853
31316 25 0.9772343669410556
262 -1 0.0
44305 -1 0.0
1990032 -1 0.0
343 -1 0.0
31387 20 1.0
1990674 -1 0.0
98875 -1 0.0
44300 -1 0.0
36026 -1 0.0
5944 -1 0.0
97408 65 0.9821750437066953
70867 -1 0.0
2945 19 0.9386277724139233
1990676 -1 0.0
2944 19 0.9912727471642319
34677 53 0.9351310236856412
97133 20 1.0
97416 -1 0.0
22628 -1 0.0
62129 -1 0.0
97629 25 0.9741703761558822
30445 -1 0.0
97407 -1 0.0
97128 19 0.9420358075067234
1990323 -1 0.0
34668 53 0.8864502735104168
97512 -1 0.0
31021 -1 0.0
97134 19 0.9323389667121884
44301 -1 0.0
48237 -1 0.0
42642 -1 0.0
35339 -1 0.0
32040 -1 0.0
33000 -1 0.0
31415 -1 0.0
70505 26 0.9535939185472091
44169 -1 0.0
30079 -1 0.0
5943 -1 0.0
39641 -1 0.0
1990475 -1 0.0
5780 25 0.9882734194699159
42406 25 0.9769624786719775
97123 -1 0.0
1990474 -1 0.0
19031 -1 0.0
1990455 -1 0.0
1990860 -1 0.0
98850 25 0.9800219378187799
923 -1 0.0
97127 19 0.95656855698632
2179 -1 0.0
44185 -1 0.0
97125 19 0.9452703064332018
35451 -1 0.0
30084 -1 0.0
30313 -1 0.0
33001 -1 0.0
35454 -1 0.0
32398 -1 0.0
31417 -1 0.0
97135 19 0.9502108732067538
344 -1 0.0
31315 25 0.9871893881630557
97124 19 0.9459893547235334
97417 -1 0.0
98572 14 0.9780954523257511
98570 14 0.9839337122972653
150051 -1 0.0
16580 -1 0.0
5641 -1 0.0
97131 19 0.9489602976399452
85041 -1 0.0
90498 25 0.9850492375052161
30446 -1 0.0
97122 -1 0.0
98569 14 0.9737615724668455
42405 -1 0.0
71339 -1 0.0
99013 -1 0.0
97418 -1 0.0
16282 -1 0.0
98929 25 0.9896540334686906
33167 -1 0.0
32999 -1 0.0
97433 83 1.0
1903767 -1 0.0
14802 -1 0.0
34752 -1 0.0
35842 -1 0.0
788 -1 0.0
71781 -1 0.0
33290 -1 0.0
42612 -1 0.0
98571 14 0.9707504655085407
97121 19 0.9543728177744322
30083 -1 0.0
33698 -1 0.0
97130 19 1.0
32998 -1 0.0
30078 -1 0.0
30958 -1 0.0
31416 -1 0.0
839 -1 0.0
80085 -1 0.0
42613 -1 0.0
36224 -1 0.0
32123 -1 0.0
97419 65 1.0
46611 -1 0.0
31241 14 0.9819782136546921
97126 -1 0.0
807 -1 0.0
308 19 1.0
19029 -1 0.0
802 -1 0.0
46821 -1 0.0
31234 -1 0.0
44096 -1 0.0
120121 -1 0.0
106125 -1 0.0
5930 -1 0.0
787 -1 0.0
48501 -1 0.0
45178 -1 0.0
120220 -1 0.0
90724 -1 0.0
110158 -1 0.0
31673 -1 0.0
44280 -1 0.0
31911 -1 0.0
43505 -1 0.0
9418 -1 0.0
97564 -1 0.0
16442 -1 0.0
806 -1 0.0
1902929 -1 0.0
1990295 -1 0.0
34451 -1 0.0
5703 -1 0.0
43699 -1 0.0
48225 -1 0.0
1651 -1 0.0
42600 -1 0.0
1741 -1 0.0
9424 -1 0.0
804 -1 0.0
110070 -1 0.0
43595 -1 0.0
60105 -1 0.0
90553 -1 0.0
43198 -1 0.0
30115 -1 0.0
90123 -1 0.0
97546 -1 0.0
43700 -1 0.0
43698 -1 0.0
44353 0 1.0
9574 -1 0.0
61825 -1 0.0
20038 -1 0.0
98843 -1 0.0
60417 -1 0.0
60987 -1 0.0
1990530 -1 0.0
34506 24 0.9822723259318087
9429 -1 0.0
44322 -1 0.0
97653 -1 0.0
97592 -1 0.0
1990016 -1 0.0
31472 -1 0.0
97002 -1 0.0
31254 -1 0.0
44354 -1 0.0
42734 -1 0.0
99053 -1 0.0
35183 -1 0.0
120219 -1 0.0
32221 -1 0.0
30018 -1 0.0
42470 -1 0.0
20031 81 1.0
5786 -1 0.0
43667 -1 0.0
43671 -1 0.0
5706 -1 0.0
42788 -1 0.0
90552 -1 0.0
43662 -1 0.0
5758 -1 0.0
62199 -1 0.0
99079 -1 0.0
48786 -1 0.0
43680 -1 0.0
33101 -1 0.0
33150 -1 0.0
35748 -1 0.0
5712 -1 0.0
5630 -1 0.0
1990826 -1 0.0
97662 50 0.9148154307607927
20007 -1 0.0
36007 -1 0.0
110093 -1 0.0
1990047 -1 0.0
98844 -1 0.0
35843 -1 0.0
90726 -1 0.0
97225 -1 0.0
55120 82 0.983831386884765
9548 -1 0.0
43203 -1 0.0
97545 82 0.9838403057893679
97568 -1 0.0
31003 -1 0.0
34992 -1 0.0
97566 -1 0.0
120148 -1 0.0
838 -1 0.0
9510 -1 0.0
12511 -1 0.0
61830 -1 0.0
32126 -1 0.0
97591 -1 0.0
32133 -1 0.0
33172 -1 0.0
90641 -1 0.0
43670 -1 0.0
43034 -1 0.0
97038 -1 0.0
97544 -1 0.0
20016 -1 0.0
97596 -1 0.0
32426 -1 0.0
43676 -1 0.0
98577 -1 0.0
778 -1 0.0
943 -1 0.0
106126 -1 0.0
22626 -1 0.0
1891 -1 0.0
44195 -1 0.0
1990014 -1 0.0
1990013 -1 0.0
120102 -1 0.0
97482 -1 0.0
120135 -1 0.0
1990617 46 1.0
97669 50 0.9361476590876915
1990783 -1 0.0
9541 -1 0.0
44296 -1 0.0
407 -1 0.0
72686 -1 0.0
90725 -1 0.0
9428 -1 0.0
5615 -1 0.0
120107 -1 0.0
70652 -1 0.0
19037 -1 0.0
70865 -1 0.0
43701 -1 0.0
62160 -1 0.0
46818 -1 0.0
120120 -1 0.0
97478 -1 0.0
9420 -1 0.0
97567 -1 0.0
30017 -1 0.0
44100 -1 0.0
32178 -1 0.0
97595 -1 0.0
42105 -1 0.0
2193 78 0.9134072660682075
70115 -1 0.0
43678 -1 0.0
20008 -1 0.0
5633 -1 0.0
30496 -1 0.0
9930 -1 0.0
48223 -1 0.0
16328 -1 0.0
419 -1 0.0
20010 -1 0.0
12505 -1 0.0
106069 -1 0.0
97228 -1 0.0
48226 -1 0.0
97227 -1 0.0
1990836 -1 0.0
32179 -1 0.0
97268 -1 0.0
61834 -1 0.0
61827 -1 0.0
90635 -1 0.0
120106 -1 0.0
46868 -1 0.0
97356 -1 0.0
31910 -1 0.0
120098 -1 0.0
97666 50 0.9494230194310654
150004 -1 0.0
44290 -1 0.0
20032 -1 0.0
120134 -1 0.0
17023 -1 0.0
34507 24 0.9802360920901177
32433 -1 0.0
43204 -1 0.0
31674 -1 0.0
97047 -1 0.0
1990018 -1 0.0
90636 -1 0.0
1990073 -1 0.0
44224 -1 0.0
1990354 -1 0.0
120044 -1 0.0
60111 -1 0.0
60104 -1 0.0
31471 -1 0.0
9431 -1 0.0
35182 -1 0.0
14705 -1 0.0
1990819 -1 0.0
97663 50 0.8911392632837449
9433 -1 0.0
97540 81 1.0
9422 -1 0.0
70971 -1 0.0
97448 -1 0.0
9542 -1 0.0
33269 -1 0.0
9425 -1 0.0
140007 78 0.892091996568833
1990647 -1 0.0
43265 -1 0.0
62074 -1 0.0
71341 -1 0.0
90652 -1 0.0
1990875 -1 0.0
32444 -1 0.0
45169 -1 0.0
31430 -1 0.0
1990730 78 0.8850220037679704
97563 -1 0.0
5654 -1 0.0
32584 -1 0.0
90651 -1 0.0
1990143 78 0.9137562393857501
97570 31 1.0
48224 -1 0.0
10319 -1 0.0
97224 -1 0.0
97445 -1 0.0
9546 -1 0.0
31912 -1 0.0
5665 -1 0.0
42718 -1 0.0
32302 -1 0.0
97594 -1 0.0
70985 -1 0.0
43593 -1 0.0
1990916 -1 0.0
72687 -1 0.0
10287 -1 0.0
43493 78 0.938608297059699
45177 82 1.0
131 -1 0.0
97543 -1 0.0
32153 -1 0.0
31592 -1 0.0
43672 -1 0.0
9525 -1 0.0
1990589 -1 0.0
35189 -1 0.0
120100 -1 0.0
1990298 78 0.99428614579066
90658 -1 0.0
44326 -1 0.0
16602 -1 0.0
98579 -1 0.0
120205 -1 0.0
9504 -1 0.0
55044 -1 0.0
43218 -1 0.0
120206 -1 0.0
30991 78 0.9658013038689957
46808 -1 0.0
16528 -1 0.0
90688 -1 0.0
9421 -1 0.0
71150 44 1.0
98578 -1 0.0
1990727 78 0.9306683949244673
120105 -1 0.0
1990225 -1 0.0
5869 -1 0.0
70825 -1 0.0
97673 50 0.887510042125626
5632 -1 0.0
1990876 -1 0.0
90405 -1 0.0
70258 -1 0.0
5631 -1 0.0
5702 -1 0.0
70826 78 0.9812574266573789
30478 -1 0.0
120104 -1 0.0
36457 -1 0.0
34741 78 0.9647495076357789
30907 46 1.0
36477 -1 0.0
97226 -1 0.0
242 -1 0.0
97664 50 0.9126792060927938
70090 -1 0.0
5704 24 1.0
45211 -1 0.0
1990900 -1 0.0
43196 -1 0.0
43188 -1 0.0
32389 -1 0.0
30694 -1 0.0
32437 -1 0.0
33774 -1 0.0
1990597 78 0.9671357414341086
5672 -1 0.0
31209 78 0.8983647649989216
5726 -1 0.0
97197 -1 0.0
43669 83 1.0
70937 78 0.9211328293617841
20023 -1 0.0
32301 -1 0.0
43675 -1 0.0
42106 -1 0.0
43209 -1 0.0
1990718 83 1.0
8352 -1 0.0
31500 -1 0.0
801 -1 0.0
61822 -1 0.0
97593 -1 0.0
1990030 -1 0.0
1772 -1 0.0
30875 -1 0.0
36117 -1 0.0
62201 -1 0.0
98835 -1 0.0
32390 -1 0.0
31672 -1 0.0
97313 -1 0.0
70725 -1 0.0
44228 45 1.0
62071 -1 0.0
30289 -1 0.0
1990696 78 0.9271081695702986
97217 -1 0.0
9986 -1 0.0
71944 -1 0.0
97670 50 0.8911392632837449
5771 -1 0.0
97587 -1 0.0
30993 78 0.9317323666563904
1650 -1 0.0
44327 -1 0.0
44304 -1 0.0
97735 -1 0.0
43245 -1 0.0
70687 -1 0.0
90692 -1 0.0
71151 -1 0.0
44567 -1 0.0
35792 45 0.9415874972939281
30061 -1 0.0
90543 -1 0.0
85036 -1 0.0
33268 -1 0.0
98833 -1 0.0
2199 78 0.9766935852924407
110092 -1 0.0
35649 78 0.8959821587124303
48217 -1 0.0
43187 -1 0.0
1990788 78 0.9385642088023054
43194 -1 0.0
97229 -1 0.0
70693 78 0.9502399486900118
72357 -1 0.0
46612 -1 0.0
71075 78 0.9286818348025936
71597 -1 0.0
97660 50 0.964549937967417
1990664 -1 0.0
43668 -1 0.0
1990513 47 1.0
35749 -1 0.0
1990665 78 0.9437806935911452
70467 78 0.9012320953521324
2177 -1 0.0
90642 -1 0.0
33309 -1 0.0
97423 -1 0.0
36063 -1 0.0
800 -1 0.0
70057 -1 0.0
30915 -1 0.0
90689 -1 0.0
97667 50 0.9091995096446953
9336 -1 0.0
44293 -1 0.0
43674 -1 0.0
31265 -1 0.0
1652 -1 0.0
70532 78 0.9228860415463109
106124 -1 0.0
70514 -1 0.0
98788 -1 0.0
44613 78 0.8800582855277744
33291 -1 0.0
5736 -1 0.0
9524 -1 0.0
38045 78 0.9209226763610024
16363 -1 0.0
71943 -1 0.0
48787 -1 0.0
97671 50 1.0
97665 50 0.9248726561429782
33607 78 0.8717519929817945
110071 -1 0.0
5673 -1 0.0
